run_id,iteration,master_time_s,pricing_time_s,pricing_mode,best_rc
20251204_215213,35,0.0045282840728759766,62.023736000061035,fast,-1999970000.0
20251204_215213,36,0.004884004592895508,58.6725800037384,fast,-1999970000.0
20251204_215213,37,0.004681110382080078,62.15021800994873,fast,-1999970000.0
20251204_215213,38,0.0047838687896728516,62.068581104278564,fast,-1999970000.0
20251204_215213,39,0.004912137985229492,62.17393684387207,fast,-1999970000.0
20251204_215213,40,0.004673004150390625,62.190234899520874,fast,-1999970000.0
20251204_215213,41,0.005331277847290039,62.264225006103516,fast,-1000030030.3
20251204_215213,42,0.005042076110839844,62.188308000564575,fast,-1000059757.6
20251204_215213,43,0.004950761795043945,62.275614976882935,fast,-1000015310.575
20251204_215213,44,0.0060579776763916016,62.271401166915894,fast,-1000029969.7
20251204_215213,45,0.004730701446533203,62.23131608963013,fast,-1000000090.9
20251204_215213,46,0.005897998809814453,62.20009708404541,fast,-1000000060.6
20251204_215213,47,0.004223823547363281,62.21291494369507,fast,-1000000060.6
20251204_215213,48,0.005280017852783203,62.17652201652527,fast,-1000000000.0
20251204_215213,49,0.005120992660522461,62.22721195220947,fast,-1000000000.0
20251204_215213,50,0.004749774932861328,62.22572207450867,fast,-1000000000.0
20251204_215213,51,0.005346059799194336,62.28098106384277,fast,-1000000000.0
20251204_215213,52,0.005829334259033203,62.17773389816284,fast,-1000000000.0
20251204_215213,53,0.0060880184173583984,62.19241905212402,fast,-1000000000.0
20251204_215213,54,0.004770040512084961,62.2304949760437,fast,-1000000000.0
20251204_215213,55,0.005051136016845703,62.22809600830078,fast,-1000000000.0
20251204_215213,56,0.005282878875732422,62.250925064086914,fast,-999999969.7
20251204_215213,57,0.0047800540924072266,62.21638774871826,fast,-1000000000.0
20251204_215213,58,0.005293846130371094,62.18671011924744,fast,-999999939.4
20251204_215213,59,0.005409955978393555,62.23889875411987,fast,-999999818.2
20251204_215213,60,0.005439043045043945,62.219167947769165,fast,-999999878.8
20251204_215213,61,0.005877017974853516,62.22473502159119,fast,-999999909.1
20251204_215213,62,0.006439208984375,62.264660120010376,fast,-1000000000.0
20251204_215213,63,0.0044100284576416016,62.27283215522766,fast,-999999701.3285714
20251204_215213,64,0.005179166793823242,62.29419708251953,fast,-999993046.6230769
20251204_215213,65,0.0055811405181884766,62.30432367324829,fast,-999985121.2
20251204_215213,66,0.008005857467651367,62.20961570739746,fast,-999970136.35
20251204_215213,67,0.004648923873901367,62.1661376953125,fast,-999970000.0
20251204_215213,68,0.0049021244049072266,62.26091289520264,fast,-999970000.0
20251204_215213,69,0.0043599605560302734,62.231757164001465,fast,-999970000.0
20251204_215213,70,0.005831003189086914,62.27194809913635,fast,-999970030.3
20251204_215213,71,0.00565028190612793,62.27050495147705,fast,-999970101.0
20251204_215213,72,0.005960226058959961,62.23960089683533,fast,-999970000.0
20251204_215213,73,0.005141019821166992,62.22250294685364,fast,-999970000.0
20251204_215213,74,0.0052258968353271484,62.48964309692383,fast,-999970000.0
20251204_215213,75,0.004806995391845703,62.265087366104126,fast,-999970000.0
20251204_215213,76,0.005187034606933594,62.210920095443726,fast,-999970000.0
20251204_215213,77,0.006891012191772461,62.28864932060242,fast,-999970000.0
20251204_215213,78,0.005594968795776367,62.23103094100952,fast,-999970000.0
20251204_215213,79,0.005666017532348633,62.33555006980896,fast,-999970000.0
20251204_215213,80,0.00540614128112793,62.57228994369507,fast,-999970000.0
20251204_215213,81,0.005469083786010742,62.37032890319824,fast,-999970000.0
20251204_215213,82,0.005393028259277344,62.36824321746826,fast,-999970000.0
20251204_215213,83,0.00515294075012207,62.498658180236816,fast,-999970000.0
20251204_215213,84,0.005633831024169922,62.363940954208374,fast,-999970000.0
20251204_215213,85,0.006248950958251953,62.3624210357666,exact,-999970000.0
20251204_215213,86,0.003961801528930664,62.33143591880798,exact,-999970000.0
20251204_215213,87,0.004071950912475586,62.418960094451904,exact,-999970000.0
