elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1437.48,397,24347216.354608,243.459406871,0.000000,-3035466.115659,12355
1444.09,398,24332641.505999,243.313650987,0.000000,-3049484.533953,12385
1452.12,399,24315121.620812,243.138445109,0.000000,-2912250.018467,12415
1460.08,400,24290770.402204,242.894898005,0.000000,-3052441.868108,12445
1466.52,401,24269736.113291,242.684551837,0.000000,-2903533.897597,12475
1474.04,402,24245617.909269,242.443362003,0.000000,-2948249.863736,12499
1482.62,403,24227389.388265,242.261063092,0.000000,-2877213.903941,12528
1489.62,404,24209090.209019,242.078062314,0.000000,-2819665.313640,12557
1497.47,405,24190535.193494,241.892508986,0.000000,-3023531.183364,12587
1507.22,406,24171450.823197,241.701652699,0.000000,-2865875.442944,12617
1515.15,407,24112255.330433,241.109643321,0.000000,-3019287.483722,12647
1524.14,408,24081702.852000,240.804109948,0.000000,-3127517.719025,12676
1532.33,409,24048303.551561,240.470110197,0.000000,-3084426.739995,12706
1540.69,410,24008193.778195,240.068986596,0.000000,-2854372.574880,12736
1549.32,411,23966511.784825,239.652150361,0.000000,-2917984.408819,12766
1558.18,412,23923659.495230,239.223590476,0.000000,-2974060.513873,12796
1566.82,413,23878269.861235,238.769684673,0.000000,-3087732.089811,12826
1574.83,414,23855570.924584,238.542679137,0.000000,-2939257.315840,12856
1582.95,415,23826002.465413,238.246977261,0.000000,-2877212.535848,12886
1591.55,416,23797039.476536,237.957342339,0.000000,-2867397.544194,12916
1600.20,417,23774662.633113,237.733566906,0.000000,-2962159.029157,12946
1608.59,418,23752584.502469,237.512770064,0.000000,-2998772.653181,12976
1616.09,419,23732854.298047,237.315464772,0.000000,-3039296.857081,13006
1623.41,420,23704370.962553,237.030616518,0.000000,-2919496.814039,13036
1631.55,421,23685435.772153,236.841255163,0.000000,-3107162.197880,13066
1640.86,422,23653197.606512,236.518860582,0.000000,-3117509.417797,13096
1648.28,423,23622935.214966,236.216224195,0.000000,-2967577.709202,13126
1657.02,424,23602720.134358,236.014074576,0.000000,-2829652.680498,13156
1666.44,425,23584603.542304,235.832920861,0.000000,-2900535.667521,13186
1674.92,426,23565440.841861,235.641276595,0.000000,-2867252.649955,13216
1682.78,427,23545951.466550,235.446383170,0.000000,-2986732.314612,13246
1692.42,428,23516383.883156,235.150692200,0.000000,-2924906.825386,13276
1701.31,429,23499647.652483,234.983320267,0.000000,-2918247.943492,13304
1711.19,430,23478938.448678,234.776229768,0.000000,-2697596.233932,13334
1737.40,431,23444933.366842,234.436128920,0.000000,-2920913.892584,13364
1746.12,432,23407461.558876,234.061391246,0.000000,-2910483.936773,13394
1755.29,433,23370406.035034,233.690798942,0.000000,-3029578.977621,13424
1764.63,434,23329098.090286,233.277704266,0.000000,-3051607.557854,13454
1772.48,435,23309666.556720,233.083383338,0.000000,-2826788.227752,13484
1781.63,436,23292736.971648,232.914080688,0.000000,-2721581.883639,13514
1790.52,437,23264558.100423,232.632263763,0.000000,-2816340.531089,13544
1798.67,438,23236112.632100,232.347800585,0.000000,-2758586.411823,13574
1810.31,439,23206331.444004,232.049980412,0.000000,-2868388.855469,13604
1820.11,440,23185085.567679,231.837499363,0.000000,-2994041.716620,13634
1829.46,441,23149808.167138,231.484717167,0.000000,-2806357.413781,13664
1839.26,442,23130443.697788,231.291067389,0.000000,-2707007.190703,13694
1847.65,443,23109225.368028,231.078870365,0.000000,-2586790.033275,13724
1857.43,444,23063437.820426,230.620953672,0.000000,-3199242.674650,13754
1866.07,445,23017057.748120,230.157146530,0.000000,-2878696.664007,13784
1875.70,446,22989613.655668,229.882672386,0.000000,-3056287.314287,13814
1885.20,447,22953509.578421,229.521607822,0.000000,-3082603.628783,13844
1895.05,448,22928594.569738,229.272459627,0.000000,-3102613.615372,13866
1904.36,449,22893741.468757,228.923926145,0.000000,-2953716.290696,13896
1913.61,450,22861203.183689,228.598522565,0.000000,-2801838.167376,13926
1921.90,451,22835371.624210,228.340177640,0.000000,-2966774.470677,13956
1930.61,452,22795903.882238,227.945479242,0.000000,-3037363.101103,13986
1938.66,453,22771749.620183,227.703906523,0.000000,-2751532.012741,14016
1949.38,454,22745464.411717,227.441055465,0.000000,-2685482.068084,14046
1959.15,455,22722293.234429,227.209316385,0.000000,-2901035.708292,14076
1968.59,456,22694316.627104,226.929541458,0.000000,-2777997.238759,14100
1977.97,457,22661491.014582,226.601279180,0.000000,-2737497.603568,14130
1988.23,458,22633943.664345,226.325782315,0.000000,-2823177.015279,14160
1998.01,459,22599374.594163,225.980070521,0.000000,-2916076.892770,14190
2007.83,460,22578009.969151,225.766409249,0.000000,-2743294.843466,14220
2015.94,461,22542915.366054,225.415450674,0.000000,-2921429.386881,14250
2024.81,462,22513239.341792,225.118676575,0.000000,-2795064.251709,14280
2034.91,463,22460666.040287,224.592909990,0.000000,-2734868.958456,14310
2042.99,464,22431514.417447,224.301391753,0.000000,-2881351.739702,14340
2054.01,465,22398643.734027,223.972672199,0.000000,-2921897.078396,14370
2062.21,466,22374800.086455,223.734233655,0.000000,-2607610.734611,14400
2072.46,467,22346378.942029,223.450006321,0.000000,-2759338.309199,14414
2081.74,468,22316095.214273,223.147152135,0.000000,-2816653.042463,14444
2091.61,469,22287678.003355,222.862968518,0.000000,-2672621.909026,14474
2101.68,470,22263642.589296,222.622591045,0.000000,-2816505.890679,14504
2110.79,471,22217500.654630,222.161138221,0.000000,-2810471.397665,14534
2120.24,472,22189350.034352,221.879614596,0.000000,-2794858.741517,14546
2129.86,473,22163060.136910,221.616699769,0.000000,-2819532.073322,14576
2142.52,474,22139349.185381,221.379572580,0.000000,-2764423.315666,14600
2153.78,475,22121460.695234,221.200680673,0.000000,-2703788.990853,14608
2163.90,476,22102907.658761,221.015145544,0.000000,-2656185.385467,14638
2172.44,477,22079590.217745,220.781955009,0.000000,-2629038.570062,14668
2182.75,478,22058683.584350,220.572879078,0.000000,-2675630.411511,14698
2194.43,479,22040034.207503,220.386375853,0.000000,-2705046.844140,14728
2202.75,480,22013571.124872,220.121731092,0.000000,-2744604.572073,14740
2212.94,481,22001369.790352,219.999718243,0.000000,-2707886.506321,14770
2222.34,482,21983798.834137,219.823990230,0.000000,-2724015.965885,14800
2232.42,483,21951474.551438,219.500724627,0.000000,-2798112.670037,14830
2240.64,484,21913164.940806,219.117622514,0.000000,-2828088.633928,14860
2250.82,485,21890491.180365,218.890874670,0.000000,-2721604.828327,14890
2260.41,486,21874300.673002,218.728956792,0.000000,-2621831.834881,14920
2270.60,487,21845312.613066,218.439056494,0.000000,-2782705.522892,14950
2281.14,488,21824625.864073,218.232163818,0.000000,-2690134.579845,14980
2289.85,489,21804363.370430,218.029516129,0.000000,-2524685.852395,15006
2300.01,490,21776530.706896,217.751173828,0.000000,-2705763.090787,15036
2309.59,491,21749739.843690,217.483250965,0.000000,-2735862.585344,15065
2319.78,492,21721303.539636,217.198880136,0.000000,-2634677.077018,15095
2329.51,493,21693063.012686,216.916449721,0.000000,-2638962.325967,15125
2339.85,494,21665972.071581,216.645533646,0.000000,-2752661.554706,15155
2352.52,495,21637451.538432,216.360296412,0.000000,-2637274.513640,15185
2362.68,496,21609682.995030,216.082589951,0.000000,-2623425.157961,15215
2372.96,497,21578323.627849,215.768987093,0.000000,-2603103.419194,15245
2383.01,498,21562293.217139,215.608675099,0.000000,-2621645.295408,15275
2394.05,499,21535884.672029,215.344577286,0.000000,-2764305.184185,15305
2404.88,500,21511337.820725,215.099100804,0.000000,-2878658.391087,15335
2416.74,501,21493764.781367,214.923362231,0.000000,-2793926.682389,15365
2426.67,502,21481682.618745,214.802530726,0.000000,-2620667.178353,15390
2436.68,503,21461089.895804,214.596589308,0.000000,-2603655.801055,15418
2449.38,504,21439689.864607,214.382578006,0.000000,-2681915.837432,15448
2456.85,505,21412440.105363,214.110076157,0.000000,-2654474.384275,15478
2466.44,506,21386909.109054,213.854754193,0.000000,-2575606.258124,15502
2476.94,507,21359074.039825,213.576376651,0.000000,-2593012.573986,15532
2487.04,508,21338238.585198,213.368016235,0.000000,-2597940.997425,15562
2497.27,509,21311633.927297,213.101946856,0.000000,-2636256.200519,15592
2507.00,510,21266187.001199,212.647457731,0.000000,-2746608.072972,15622
2516.46,511,21226647.442385,212.252051497,0.000000,-2737162.188242,15652
2526.73,512,21197207.693566,211.957632088,0.000000,-2692098.227238,15682
2540.07,513,21160951.295619,211.595068012,0.000000,-2657875.178690,15712
2550.01,514,21134557.707041,211.331116814,0.000000,-2733342.644506,15742
2560.93,515,21106469.411414,211.050216623,0.000000,-2563013.102638,15761
2571.29,516,21064025.094835,210.625743547,0.000000,-2902082.183520,15791
2581.73,517,21035790.951829,210.343394692,0.000000,-2648493.432640,15821
2594.19,518,21020386.864687,210.189341786,0.000000,-2608782.300276,15851
2603.45,519,21000337.110624,209.988834503,0.000000,-2659659.806780,15881
2614.01,520,20977768.047296,209.763131438,0.000000,-2764425.700162,15911
2626.14,521,20956064.090074,209.546074569,0.000000,-2526208.909836,15940
2635.46,522,20942989.398931,209.415320572,0.000000,-2495096.634638,15970
2647.07,523,20922484.614960,209.210262870,0.000000,-2579064.873691,16000
2657.39,524,20901852.208808,209.003924622,0.000000,-2578743.237198,16030
2667.78,525,20880516.621055,208.790551778,0.000000,-2435547.012741,16060
2678.97,526,20864877.938339,208.634162898,0.000000,-2514240.205493,16077
2690.25,527,20851840.354251,208.503780334,0.000000,-2388736.296994,16107
2702.86,528,20829412.290527,208.279473468,0.000000,-2483425.772490,16137
2712.99,529,20814761.035358,208.132950912,0.000000,-2438467.802641,16167
2724.11,530,20789008.874345,207.875419858,0.000000,-2531014.482781,16197
2735.46,531,20773716.623258,207.722485023,0.000000,-2738989.223971,16227
2746.09,532,20754721.165448,207.532524838,0.000000,-2664866.276743,16257
2757.27,533,20740703.106637,207.392339252,0.000000,-2641444.768137,16287
2768.34,534,20727221.895036,207.257519160,0.000000,-2465348.319699,16317
2779.10,535,20714596.483680,207.131255483,0.000000,-2596243.909629,16347
2790.67,536,20699266.433817,206.977943833,0.000000,-2555598.525418,16377
2801.76,537,20682903.540408,206.814309539,0.000000,-2594978.441960,16407
2810.72,538,20669884.596430,206.684108834,0.000000,-2751518.088572,16437
2822.64,539,20654492.835179,206.530183458,0.000000,-2346715.548900,16467
2831.99,540,20643513.096089,206.420375965,0.000000,-2457608.691760,16497
2842.44,541,20624536.935241,206.230612137,0.000000,-2555551.647352,16527
2854.77,542,20611153.143280,206.096768060,0.000000,-2403166.506167,16557
2865.02,543,20593502.573500,205.920243299,0.000000,-2587966.441843,16587
2875.60,544,20579043.741549,205.775656003,0.000000,-2614906.219687,16617
2887.95,545,20556929.366456,205.554500427,0.000000,-2536080.019283,16647
2897.51,546,20542766.613163,205.412871285,0.000000,-2455062.624329,16677
2911.64,547,20523173.974774,205.216927263,0.000000,-2566929.009805,16707
2922.38,548,20512038.169824,205.105555742,0.000000,-2359302.359291,16737
2935.43,549,20502329.221461,205.008457840,0.000000,-2340014.741420,16767
2948.10,550,20483129.432696,204.816447490,0.000000,-2452269.435671,16787
2962.56,551,20465189.841169,204.637031725,0.000000,-2539703.271142,16799
2974.78,552,20441584.767392,204.400964627,0.000000,-2584834.778815,16829
2984.71,553,20422467.075734,204.209771742,0.000000,-2613690.779827,16859
2997.62,554,20404389.093163,204.028993184,0.000000,-2557296.532767,16889
3009.61,555,20388310.064989,203.868178334,0.000000,-2376849.906896,16919
3022.34,556,20363836.239179,203.623426097,0.000000,-2462490.629662,16949
3034.46,557,20348187.040376,203.466921704,0.000000,-2654470.454826,16979
3047.88,558,20321609.938048,203.201119362,0.000000,-2670933.226288,16991
3059.82,559,20305352.694588,203.038538491,0.000000,-2631921.692315,17021
3069.90,560,20288460.814553,202.869618184,0.000000,-2493993.649004,17051
3082.23,561,20265341.205379,202.638417320,0.000000,-2581677.102309,17081
3094.69,562,20238669.486782,202.371676061,0.000000,-2578396.061082,17111
3106.36,563,20224150.667467,202.226482135,0.000000,-2706418.180598,17141
3117.47,564,20203498.727901,202.019944028,0.000000,-2647003.609417,17171
3129.84,565,20172935.103892,201.714321294,0.000000,-2628950.048689,17201
3140.02,566,20149288.861591,201.477843131,0.000000,-2482761.314437,17231
3150.86,567,20117059.457858,201.155539453,0.000000,-2575942.666792,17261
3161.57,568,20088193.512200,200.866872910,0.000000,-2509163.503919,17291
3173.74,569,20055609.541034,200.540983425,0.000000,-2567203.174650,17321
3186.64,570,20030380.834976,200.288706198,0.000000,-2449417.250546,17351
3201.68,571,19999679.324742,199.981693332,0.000000,-2513794.773501,17381
3215.42,572,19970308.910904,199.687976352,0.000000,-2370884.578130,17407
3226.71,573,19946850.295128,199.453365585,0.000000,-2346717.299366,17437
3238.93,574,19928432.635734,199.269186655,0.000000,-2400798.015632,17467
3252.55,575,19901313.770155,198.997991654,0.000000,-2605617.692847,17497
3264.67,576,19879405.208523,198.778900875,0.000000,-2727897.736560,17527
3277.27,577,19861581.572091,198.600654943,0.000000,-2472091.235117,17557
3291.61,578,19839982.719250,198.384649105,0.000000,-2391589.219615,17587
3303.73,579,19826774.019236,198.252549231,0.000000,-2344750.902536,17617
3317.53,580,19814395.234547,198.128755854,0.000000,-2574719.719805,17647
3330.00,581,19794446.808692,197.929264567,0.000000,-2479429.373842,17677
3341.81,582,19781924.671546,197.804046904,0.000000,-2533073.890254,17707
3355.34,583,19764101.163635,197.625802703,0.000000,-2482144.768518,17737
3368.74,584,19746071.470985,197.445501607,0.000000,-2374936.201163,17767
3381.79,585,19734325.428753,197.328024645,0.000000,-2217001.041448,17776
3396.49,586,19726373.187655,197.248497297,0.000000,-2272919.677764,17806
3411.55,587,19716854.436327,197.153296101,0.000000,-2291351.517699,17836
3425.14,588,19703245.184593,197.017198461,0.000000,-2468786.320272,17866
3436.61,589,19692327.491643,196.908019020,0.000000,-2377959.284709,17896
3451.95,590,19678816.726223,196.772904381,0.000000,-2417655.012278,17926
3463.62,591,19664215.385907,196.626867218,0.000000,-2423552.591427,17956
3477.53,592,19651781.679682,196.502531424,0.000000,-2276575.004182,17986
3491.52,593,19639024.929579,196.374958823,0.000000,-2380628.228855,17995
3503.98,594,19628200.077194,196.266695874,0.000000,-2356373.090465,18025
3516.08,595,19614635.165449,196.131037950,0.000000,-2495612.497719,18055
3529.86,596,19604311.876455,196.027802786,0.000000,-2186420.282116,18085
3543.32,597,19587019.000850,195.854859435,0.000000,-2405727.825550,18115
3556.88,598,19573512.248151,195.719785284,0.000000,-2405310.022666,18145
3567.63,599,19556252.306944,195.547178771,0.000000,-2384222.764785,18175
3583.25,600,19543919.401833,195.423847403,0.000000,-2262756.404736,18205
3598.42,601,19530643.232060,195.291073607,0.000000,-2503797.753295,18235
3617.04,602,19521839.515664,195.203025053,0.000000,-2308263.031365,18265
3630.98,603,19512600.557845,195.110619315,0.000000,-2244921.250984,18295
3645.46,604,19498812.009524,194.972723706,0.000000,-2373620.379614,18325
3661.64,605,19486210.757296,194.846698859,0.000000,-2276160.890316,18349
3674.09,606,19465844.436716,194.643017420,0.000000,-2467239.260367,18379
3690.21,607,19450105.335916,194.485635884,0.000000,-2518720.401915,18409
3705.42,608,19441848.963811,194.403066374,0.000000,-2244765.511740,18439
3720.92,609,19426924.201012,194.253817551,0.000000,-2283636.827518,18469
3736.99,610,19408811.634620,194.072687973,0.000000,-2445238.755930,18499
3751.92,611,19391145.252499,193.896022334,0.000000,-2353251.697904,18529
3764.42,612,19367413.390394,193.658692785,0.000000,-2526499.297600,18559
3778.85,613,19347234.001957,193.456900956,0.000000,-2448975.675225,18589
3792.67,614,19329515.746639,193.279718794,0.000000,-2647822.732908,18618
3803.41,615,19303003.271955,193.014570985,0.000000,-2647370.378525,18648
3818.07,616,19285227.184123,192.836796447,0.000000,-2474053.919385,18678
3835.45,617,19267773.388505,192.662250437,0.000000,-2377978.013614,18708
3846.36,618,19247398.832832,192.458479593,0.000000,-2385526.596416,18738
3860.49,619,19227915.113603,192.263635496,0.000000,-2284927.361458,18761
3876.10,620,19212814.499941,192.112617069,0.000000,-2322264.291635,18791
3889.23,621,19201537.199550,191.999839783,0.000000,-2397626.810921,18821
3904.11,622,19188612.267020,191.870589735,0.000000,-2480688.997666,18849
3920.94,623,19176948.053111,191.753944424,0.000000,-2328422.902764,18879
3935.56,624,19163865.751277,191.623114474,0.000000,-2435348.376456,18909
3952.41,625,19150106.609436,191.485520060,0.000000,-2417446.040237,18939
3969.01,626,19136775.979179,191.352201850,0.000000,-2357802.600756,18969
3982.83,627,19122909.754274,191.213533943,0.000000,-2290140.649529,18999
3997.97,628,19112284.337610,191.107272602,0.000000,-2303189.727606,19029
4008.84,629,19099887.405977,190.983296972,0.000000,-2458040.970026,19046
4028.22,630,19092603.374226,190.910450882,0.000000,-2420711.954094,19076
4040.68,631,19078617.175119,190.770578842,0.000000,-2487399.566254,19106
4053.94,632,19066316.217739,190.647560937,0.000000,-2471831.657658,19136
4069.96,633,19053355.480761,190.517946627,0.000000,-2395515.502911,19166
4083.19,634,19045088.472009,190.435266846,0.000000,-2437069.103022,19196
4098.20,635,19033916.008420,190.323531849,0.000000,-2283883.315143,19226
4111.97,636,19023915.191755,190.223522132,0.000000,-2438775.412259,19256
4126.88,637,19009032.659057,190.074685569,0.000000,-2339023.842374,19286
4142.67,638,18997755.782166,189.961911533,0.000000,-2257206.284661,19311
4157.90,639,18989968.597631,189.884039032,0.000000,-2294533.085705,19341
4172.63,640,18982112.215535,189.805472198,0.000000,-2363387.428812,19371
4185.85,641,18969238.654704,189.676729686,0.000000,-2220189.031306,19401
4201.42,642,18957242.731080,189.556761406,0.000000,-2348953.405724,19431
4214.63,643,18945698.724281,189.441317865,0.000000,-2492508.450314,19442
4232.56,644,18932182.596447,189.306149043,0.000000,-2404771.140688,19472
4245.69,645,18920159.844389,189.185915080,0.000000,-2404468.929273,19502
4260.90,646,18901842.948767,189.002735392,0.000000,-2480132.303438,19532
4271.69,647,18886627.652177,188.850577562,0.000000,-2393153.286820,19558
4288.73,648,18871137.317340,188.695673396,0.000000,-2257800.243097,19588
4304.38,649,18859899.292377,188.583287669,0.000000,-2193991.291900,19618
4319.22,650,18843353.978856,188.417828680,0.000000,-2266611.025171,19626
4335.16,651,18827437.134677,188.258640691,0.000000,-2308193.559997,19656
4351.71,652,18818459.209296,188.168851870,0.000000,-2452144.485858,19686
4366.39,653,18806984.207609,188.054095774,0.000000,-2364255.804349,19716
4380.82,654,18796284.648157,187.947084959,0.000000,-2186641.393695,19746
4395.47,655,18786295.618011,187.847184136,0.000000,-2223120.758517,19776
4409.47,656,18773037.153097,187.714589326,0.000000,-2345931.122358,19806
4423.78,657,18760796.305895,187.592167243,0.000000,-2220687.676807,19836
4442.32,658,18748070.202948,187.464894873,0.000000,-2265640.789278,19866
4458.02,659,18741145.406730,187.395639012,0.000000,-2450825.162035,19896
4475.35,660,18734046.801724,187.324647422,0.000000,-2340951.397818,19926
4491.54,661,18727008.156093,187.254256344,0.000000,-2199756.245474,19956
4507.47,662,18715918.494553,187.143343483,0.000000,-2363168.731052,19986
4517.93,663,18703594.980283,187.020094232,0.000000,-2219543.488354,20016
4536.91,664,18685813.761469,186.842272492,0.000000,-2408371.127969,20046
4549.70,665,18675674.994065,186.740878018,0.000000,-2422494.752796,20076
4563.31,666,18662989.634833,186.614016298,0.000000,-2392143.800586,20106
4579.83,667,18651031.160972,186.494422190,0.000000,-2430600.080587,20136
4594.67,668,18641721.431525,186.401317835,0.000000,-2301178.835200,20166
4608.28,669,18632782.835409,186.311922711,0.000000,-2140429.233958,20196
4624.79,670,18619363.090018,186.177717874,0.000000,-2156441.765670,20226
4638.14,671,18594920.555135,185.933273560,0.000000,-2235647.151641,20256
4652.45,672,18583409.107309,185.818149187,0.000000,-2049725.239901,20286
4669.99,673,18562370.186074,185.607732317,0.000000,-2178331.487083,20304
4686.98,674,18546860.506324,185.452641089,0.000000,-2300156.877051,20334
4703.05,675,18532876.480580,185.312790907,0.000000,-2122832.717915,20363
4717.72,676,18517046.399307,185.154473680,0.000000,-2073416.537691,20393
4732.59,677,18497522.703581,184.959229366,0.000000,-2157626.896822,20423
4748.08,678,18479094.640833,184.774931109,0.000000,-2260655.758505,20453
4764.93,679,18453768.922003,184.521661629,0.000000,-2257126.648732,20483
4781.75,680,18430521.845640,184.289173437,0.000000,-2245283.754720,20513
4802.88,681,18408327.077022,184.067222272,0.000000,-2205709.173416,20543
4818.43,682,18398017.959683,183.964122055,0.000000,-2214542.425737,20573
4834.64,683,18379279.059466,183.776727329,0.000000,-2379160.777275,20589
4849.56,684,18360000.511598,183.583928602,0.000000,-2351302.696962,20619
4866.53,685,18336941.381631,183.353315334,0.000000,-2276200.825556,20649
4878.78,686,18323295.335077,183.216856860,0.000000,-2208351.937442,20679
4898.09,687,18306844.765541,183.052346541,0.000000,-2289108.567561,20709
4912.20,688,18284004.199600,182.823917156,0.000000,-2106204.679669,20733
4925.25,689,18264795.096983,182.631807534,0.000000,-2280190.595078,20744
4941.91,690,18243232.462783,182.416166709,0.000000,-2194778.870080,20753
4956.39,691,18229171.190060,182.275538724,0.000000,-2110094.849377,20783
4974.31,692,18215482.510435,182.138633774,0.000000,-2059676.179864,20813
4992.39,693,18197818.174351,181.961975782,0.000000,-2383851.887709,20843
5006.22,694,18180267.220124,181.786463521,0.000000,-2394919.480828,20873
5022.32,695,18156532.889478,181.549118177,0.000000,-2224944.527453,20903
5039.35,696,18140469.484087,181.388469849,0.000000,-2208581.474467,20913
5056.76,697,18128795.842841,181.271716729,0.000000,-2117052.769316,20943
5071.47,698,18118370.565153,181.167448721,0.000000,-2444127.911051,20973
5090.34,699,18107499.490619,181.058728297,0.000000,-2145236.260916,21003
5109.02,700,18096572.937762,180.949453645,0.000000,-2239209.810828,21033
5124.82,701,18079390.186089,180.777615862,0.000000,-2222358.591180,21063
5137.93,702,18063245.034179,180.616159078,0.000000,-2133701.554668,21093
5152.72,703,18050672.555143,180.490426437,0.000000,-2072012.438626,21123
5168.48,704,18039710.502156,180.380795411,0.000000,-2119040.298658,21153
5185.33,705,18027617.860189,180.259863574,0.000000,-2123599.216291,21183
5202.25,706,18012368.787934,180.107366457,0.000000,-2152958.164980,21213
5216.52,707,17997562.826895,179.959291492,0.000000,-2245237.651258,21243
5230.50,708,17986300.336616,179.846663643,0.000000,-2083653.992491,21273
5243.46,709,17976968.100211,179.753328068,0.000000,-2086185.711583,21303
5261.30,710,17967432.623520,179.657969653,0.000000,-2140921.294147,21333
5277.88,711,17957201.414540,179.555649411,0.000000,-2033930.874552,21363
5294.45,712,17945467.395164,179.438308642,0.000000,-2323073.888914,21393
5310.88,713,17929881.468020,179.282445187,0.000000,-2177108.857382,21423
5326.98,714,17920627.767611,179.189908212,0.000000,-2151525.725376,21453
5343.65,715,17910088.136508,179.084512967,0.000000,-2216369.177739,21483
5360.70,716,17898335.329134,178.966984138,0.000000,-2115060.817282,21513
5375.60,717,17886704.691029,178.850674293,0.000000,-2248551.805955,21543
5394.97,718,17878367.032313,178.767291317,0.000000,-2123237.571165,21561
5412.71,719,17866401.413713,178.647634430,0.000000,-2221171.080422,21591
5432.94,720,17851973.482176,178.503348453,0.000000,-2075497.266053,21621
5450.29,721,17827712.953791,178.260741308,0.000000,-2048846.903563,21651
5465.09,722,17814476.347315,178.128370783,0.000000,-2121314.871466,21681
5480.98,723,17796752.659483,177.951123869,0.000000,-2245754.367374,21707
5500.21,724,17781930.386608,177.802890139,0.000000,-2116227.230769,21737
5514.17,725,17763076.088778,177.614340772,0.000000,-2114781.693602,21767
5532.55,726,17746242.327406,177.445990839,0.000000,-1949786.431776,21797
5547.83,727,17733227.785449,177.315842125,0.000000,-1920948.925033,21827
5565.56,728,17721972.331161,177.203280561,0.000000,-1752313.258947,21857
5581.40,729,17696055.127241,176.944093859,0.000000,-2007265.803139,21887
5600.11,730,17675763.564167,176.741176076,0.000000,-2089244.451348,21917
5619.33,731,17660653.694643,176.590069518,0.000000,-2112095.285170,21947
5637.63,732,17638355.659065,176.367069618,0.000000,-2250235.771763,21977
5653.26,733,17616841.220144,176.151901802,0.000000,-1847735.772249,22001
5672.64,734,17603809.235980,176.021574552,0.000000,-2210631.399876,22031
5689.88,735,17586815.353130,175.851622788,0.000000,-2226240.489022,22061
5706.89,736,17567018.086692,175.653629824,0.000000,-2047836.700963,22091
5725.35,737,17545820.135950,175.441654619,0.000000,-2033784.339792,22121
5741.99,738,17521218.418043,175.195608282,0.000000,-1949385.905175,22151
5759.80,739,17500483.032829,174.988233707,0.000000,-1946065.433721,22181
5772.36,740,17482794.023025,174.811326545,0.000000,-1808646.074858,22211
5789.37,741,17456052.398003,174.543873756,0.000000,-1900154.157638,22241
5806.56,742,17435385.816960,174.337189707,0.000000,-1981625.756550,22271
5825.08,743,17413892.995511,174.122257831,0.000000,-1978496.967580,22280
5844.59,744,17383873.855049,173.822049491,0.000000,-2274048.730043,22310
5861.29,745,17363394.650131,173.617251692,0.000000,-2067837.466612,22340
5877.85,746,17353066.960103,173.513973866,0.000000,-2036399.173939,22370
5896.37,747,17336983.590075,173.353133319,0.000000,-2096786.932547,22400
5912.27,748,17323321.216932,173.216496616,0.000000,-2109434.209718,22430
5929.87,749,17308683.386558,173.070119895,0.000000,-2067962.170031,22460
5947.03,750,17279116.856189,172.774434393,0.000000,-2165538.741545,22490
5963.99,751,17264131.861713,172.624581476,0.000000,-2013643.148749,22520
5979.92,752,17252991.334836,172.513172245,0.000000,-2007290.830826,22550
5993.49,753,17239314.274330,172.376392511,0.000000,-2011017.209357,22580
6010.67,754,17223865.786638,172.221901912,0.000000,-2116363.763426,22610
6028.94,755,17205571.697527,172.038948771,0.000000,-2065677.892420,22640
6044.25,756,17190866.815524,171.891883198,0.000000,-1899690.274021,22660
6060.51,757,17171430.806669,171.697507398,0.000000,-1875470.621956,22679
6081.37,758,17159936.254206,171.582538956,0.000000,-2110931.389902,22709
6101.69,759,17133319.298217,171.316332242,0.000000,-1917176.871168,22739
6120.49,760,17106748.731172,171.050608417,0.000000,-2009814.999701,22769
6137.95,761,17091840.658233,170.901507933,0.000000,-2026893.884279,22799
6156.71,762,17064468.691388,170.627758942,0.000000,-2048125.697029,22829
6173.33,763,17038018.972129,170.363245168,0.000000,-2087623.254183,22859
6191.44,764,17000333.626826,169.986365426,0.000000,-1870909.260037,22889
6211.89,765,16968427.309671,169.667287489,0.000000,-2154651.734919,22919
6227.43,766,16931984.011685,169.302818032,0.000000,-1929190.125740,22949
6245.29,767,16906649.995499,169.049461217,0.000000,-1825983.717696,22979
6261.11,768,16863475.305569,168.617683335,0.000000,-1958617.752047,23009
6276.83,769,16836092.856380,168.343843555,0.000000,-2023015.930604,23039
6292.65,770,16797487.203467,167.957764713,0.000000,-1878785.867016,23057
6310.42,771,16770433.773880,167.687213820,0.000000,-1841183.628822,23076
6328.12,772,16730676.052258,167.289609826,0.000000,-1867503.027295,23106
6345.24,773,16704194.579283,167.024753840,0.000000,-1958062.861562,23130
6362.51,774,16676669.082751,166.749487573,0.000000,-1939546.554232,23160
6380.69,775,16656001.061411,166.542790069,0.000000,-1908168.686360,23190
6403.70,776,16605582.950045,166.038563719,0.000000,-2034694.844994,23220
6421.49,777,16576250.502285,165.745193018,0.000000,-1868814.447703,23250
6438.05,778,16543026.728385,165.412928806,0.000000,-2048338.238100,23280
6458.03,779,16516714.584699,165.149780232,0.000000,-1883373.550241,23310
6476.54,780,16475854.331900,164.741150121,0.000000,-1907951.291654,23340
6495.19,781,16451269.489831,164.495259536,0.000000,-1839717.475494,23358
6515.92,782,16428135.916524,164.263905563,0.000000,-1852102.044436,23388
6536.47,783,16410937.873632,164.091916653,0.000000,-1877189.287177,23418
