elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
12.45,69,591380.417386,5.911925632,0.000000,-743986.118344,707
12.62,70,574542.386796,5.743521345,0.000000,-634495.443959,722
12.80,71,565862.921453,5.656731592,0.000000,-823591.084624,734
12.98,72,550875.171614,5.506867375,0.000000,-918628.673633,743
13.14,73,530976.861764,5.307861618,0.000000,-711898.024396,753
13.31,74,510708.748412,5.105162959,0.000000,-770652.463381,762
13.48,75,490981.524410,4.907878477,0.000000,-658836.892385,779
13.66,76,476107.979044,4.759151228,0.000000,-454431.561914,789
13.83,77,467285.524609,4.670929753,0.000000,-472881.005231,804
14.01,78,451675.661281,4.514827128,0.000000,-495114.101350,821
14.20,79,442276.985233,4.420822315,0.000000,-276565.878504,829
14.39,80,435771.304882,4.355743717,0.000000,-427211.228405,837
14.58,81,429137.885189,4.289410538,0.000000,-312144.607337,852
14.76,82,426249.381590,4.260532364,0.000000,-108441.286885,874
14.95,83,423976.348041,4.237812162,0.000000,-105141.444056,880
15.13,84,422779.381829,4.225818250,0.000000,-116603.170272,888
15.34,85,419259.228414,4.190613593,0.000000,-85453.513188,897
15.52,86,417256.910860,4.170587485,0.000000,-91996.816642,905
15.71,87,414734.961828,4.145365183,0.000000,-98770.709103,914
15.90,88,413439.264439,4.132403055,0.000000,-113487.298409,936
16.09,89,408470.943636,4.082721588,0.000000,-70655.121416,941
16.27,90,405987.352427,4.057881227,0.000000,-72812.566481,954
16.46,91,404800.872312,4.046015162,0.000000,-69720.445438,961
16.64,92,402361.247122,4.021616261,0.000000,-71833.762771,971
16.83,93,401339.940377,4.011408117,0.000000,-65482.565135,979
17.03,94,399096.614315,3.988983971,0.000000,-66281.653862,992
17.23,95,398073.735871,3.978758244,0.000000,-66193.309368,1002
17.42,96,397250.638510,3.970521492,0.000000,-67010.808922,1012
17.61,97,396672.052761,3.964739948,0.000000,-59332.337187,1019
17.80,98,395576.239093,3.953785465,0.000000,-69040.397974,1028
17.99,99,395048.242776,3.948505257,0.000000,-79220.707417,1033
18.18,100,394632.956894,3.944350531,0.000000,-62398.112672,1040
18.38,101,393804.318922,3.936069986,0.000000,-59927.910139,1055
18.57,102,392979.982532,3.927828304,0.000000,-82467.073997,1063
18.77,103,392155.622820,3.919579086,0.000000,-61932.743907,1071
18.95,104,391518.773273,3.913213588,0.000000,-50834.778431,1079
19.13,105,390499.675129,3.903031444,0.000000,-58208.426849,1089
19.34,106,387700.825755,3.875045767,0.000000,-50903.147667,1098
19.53,107,386486.235262,3.862881665,0.000000,-74368.081727,1102
19.72,108,385905.631402,3.857077726,0.000000,-54100.412472,1111
19.92,109,384725.916440,3.845288802,0.000000,-55570.136118,1115
20.13,110,384237.010101,3.840400300,0.000000,-50791.103615,1122
20.33,111,383547.341916,3.833491784,0.000000,-53952.262767,1131
20.53,112,382980.212819,3.827820714,0.000000,-45863.059719,1139
20.72,113,382477.279255,3.822779238,0.000000,-50684.785754,1147
20.91,114,381314.543277,3.811163639,0.000000,-57074.442369,1155
21.11,115,379987.946573,3.797907406,0.000000,-36472.103851,1162
21.32,116,379379.831398,3.791813531,0.000000,-43359.682418,1167
21.52,117,378997.337759,3.787999435,0.000000,-53896.793637,1176
21.72,118,378708.610140,3.785115015,0.000000,-35882.908733,1184
21.92,119,378281.523294,3.780848174,0.000000,-45403.355282,1192
22.12,120,377788.599551,3.775926525,0.000000,-54096.841582,1196
22.33,121,377528.751658,3.773320825,0.000000,-45388.920509,1204
22.54,122,377144.395201,3.769485548,0.000000,-42563.348122,1214
22.74,123,376943.237905,3.767472084,0.000000,-42182.937624,1225
22.93,124,376564.870663,3.763692014,0.000000,-37591.483843,1230
23.14,125,376138.148593,3.759423531,0.000000,-42312.354516,1240
23.34,126,375081.131313,3.748837393,0.000000,-60275.467751,1246
23.55,127,374637.128697,3.744399053,0.000000,-39642.937181,1256
23.76,128,374295.957940,3.740986535,0.000000,-40671.598077,1262
24.03,129,373871.470488,3.736742339,0.000000,-47063.847658,1270
24.24,130,373526.879259,3.733288541,0.000000,-54494.867623,1279
24.45,131,372937.631669,3.727419882,0.000000,-40653.429972,1284
24.66,132,372824.961332,3.726288671,0.000000,-46269.411171,1294
24.88,133,372655.224433,3.724594600,0.000000,-54416.461297,1303
25.09,134,372610.635952,3.724147038,0.000000,-34351.958365,1313
25.30,135,372439.767419,3.722436817,0.000000,-34528.449739,1323
25.50,136,372226.158410,3.720299297,0.000000,-44925.486468,1330
25.72,137,371800.251463,3.716034975,0.000000,-41854.003278,1349
25.93,138,371617.909592,3.714214559,0.000000,-51847.952135,1354
26.13,139,371548.337970,3.713519279,0.000000,-47665.272576,1360
26.35,140,371436.197306,3.712400121,0.000000,-35132.529351,1376
26.58,141,371290.157552,3.710942137,0.000000,-35294.205703,1386
26.79,142,370829.812847,3.706359932,0.000000,-37034.699171,1391
27.00,143,370667.464375,3.704725875,0.000000,-36971.093075,1402
27.21,144,370602.635232,3.704077644,0.000000,-35606.147092,1410
27.42,145,370393.223377,3.701993791,0.000000,-34340.717796,1415
27.64,146,370217.130438,3.700227603,0.000000,-37464.051706,1423
27.85,147,370150.039769,3.699555133,0.000000,-29415.048772,1432
28.07,148,369743.553548,3.695483746,0.000000,-33553.393596,1442
28.29,149,369674.629188,3.694793650,0.000000,-27380.854495,1451
28.52,150,369577.869234,3.693829987,0.000000,-28808.531685,1464
28.74,151,369466.936280,3.692718514,0.000000,-37332.288416,1475
28.97,152,369286.030440,3.690905262,0.000000,-37591.850675,1483
29.20,153,369145.262446,3.689493376,0.000000,-32456.490795,1488
29.43,154,369028.305408,3.688321756,0.000000,-26888.212828,1496
29.66,155,368850.267096,3.686545055,0.000000,-29382.296960,1502
29.88,156,368578.996038,3.683838435,0.000000,-25938.712627,1506
30.09,157,368350.602945,3.681549289,0.000000,-37296.194204,1511
30.32,158,368302.934746,3.681072515,0.000000,-28371.907312,1522
30.54,159,368296.250402,3.681004817,0.000000,-28245.946199,1527
30.77,160,368212.988234,3.680178222,0.000000,-29531.295355,1536
30.98,161,368163.438051,3.679679768,0.000000,-29663.863451,1546
31.22,162,368035.079372,3.678386200,0.000000,-30970.366919,1557
31.45,163,367985.580683,3.677893956,0.000000,-24359.187756,1569
31.67,164,367776.125585,3.675800294,0.000000,-33228.290017,1579
31.89,165,367585.675101,3.673892493,0.000000,-30798.519879,1589
32.12,166,367506.338680,3.673097204,0.000000,-27590.645428,1600
32.33,167,367405.109771,3.672084911,0.000000,-23593.861906,1605
32.54,168,367206.427392,3.670097221,0.000000,-26544.736673,1611
32.78,169,366658.724699,3.664639537,0.000000,-23231.077021,1618
33.00,170,366569.516466,3.663752515,0.000000,-22118.581900,1627
33.22,171,366277.703113,3.660836677,0.000000,-28157.215720,1637
33.44,172,366231.305179,3.660372123,0.000000,-24792.206656,1646
33.66,173,366039.819203,3.658457587,0.000000,-26378.245852,1654
33.89,174,365904.950563,3.657113555,0.000000,-29240.456322,1663
34.12,175,365758.225242,3.655647426,0.000000,-31186.052149,1671
34.35,176,365630.941304,3.654376400,0.000000,-22081.894490,1679
34.59,177,365612.643399,3.654191772,0.000000,-28752.571032,1688
34.80,178,365540.078307,3.653466765,0.000000,-25687.901158,1692
35.03,179,365274.935481,3.650807457,0.000000,-19463.513449,1705
35.25,180,365226.311780,3.650325366,0.000000,-21909.480701,1714
35.47,181,365083.478159,3.648900109,0.000000,-19258.795835,1724
35.69,182,364931.806336,3.647379734,0.000000,-19447.757068,1733
35.92,183,364909.012751,3.647152457,0.000000,-28284.367534,1741
36.15,184,364807.606147,3.646140803,0.000000,-17604.157531,1750
36.37,185,364749.529450,3.645563274,0.000000,-22426.565630,1769
36.60,186,364443.458725,3.642501227,0.000000,-26626.014808,1774
36.83,187,364310.558632,3.641174616,0.000000,-23251.105034,1780
37.05,188,364278.025839,3.640849368,0.000000,-23114.916670,1785
37.27,189,364221.969109,3.640287607,0.000000,-18761.857180,1790
37.50,190,364104.926376,3.639117655,0.000000,-26024.333078,1799
37.74,191,363878.103725,3.636851647,0.000000,-17930.856455,1804
37.96,192,363725.889363,3.635324457,0.000000,-19532.382804,1809
38.19,193,363106.701327,3.629152085,0.000000,-22984.231917,1814
38.43,194,362591.264941,3.624003140,0.000000,-17944.684578,1824
38.66,195,362369.863015,3.621798571,0.000000,-17252.030946,1831
38.89,196,362015.399865,3.618263087,0.000000,-20254.941204,1841
39.11,197,361567.061740,3.613789543,0.000000,-18458.693117,1851
39.33,198,361398.232905,3.612104399,0.000000,-25745.044777,1857
39.56,199,361237.187133,3.610497836,0.000000,-18604.230329,1867
39.79,200,360911.311040,3.607240926,0.000000,-21473.274250,1878
40.02,201,360563.078684,3.603757609,0.000000,-20596.455035,1885
40.24,202,360434.031261,3.602467439,0.000000,-23108.846461,1894
40.48,203,360364.770753,3.601777358,0.000000,-18173.721863,1916
40.79,204,360217.491730,3.600304420,0.000000,-24560.659024,1927
41.04,205,360054.194795,3.598668643,0.000000,-18500.680914,1935
41.27,206,359945.961293,3.597589493,0.000000,-19377.982283,1945
41.50,207,359508.947287,3.593210248,0.000000,-23078.731637,1955
41.75,208,359271.558521,3.590836676,0.000000,-26840.733244,1967
41.98,209,359077.878291,3.588896986,0.000000,-20171.391287,1975
42.22,210,358974.855128,3.587861294,0.000000,-19615.773421,1982
42.46,211,358518.126694,3.583301979,0.000000,-22000.901263,1992
42.69,212,358454.070834,3.582663045,0.000000,-18063.098624,2000
43.11,213,358398.983838,3.582114943,0.000000,-17562.902105,2011
43.34,214,358285.590811,3.580982105,0.000000,-16767.639996,2020
43.57,215,358232.259716,3.580449340,0.000000,-18096.781967,2030
43.83,216,358089.965391,3.579028368,0.000000,-18698.429884,2052
44.07,217,358012.590937,3.578255856,0.000000,-18134.782972,2062
44.31,218,357931.673869,3.577444485,0.000000,-24417.509380,2070
44.54,219,357887.588645,3.577003960,0.000000,-17827.746202,2081
44.78,220,357772.410800,3.575851723,0.000000,-18364.162668,2090
45.00,221,357734.543112,3.575472683,0.000000,-13948.147811,2102
45.24,222,357607.745911,3.574208494,0.000000,-19150.878492,2111
45.47,223,357186.257759,3.569998494,0.000000,-16795.095288,2118
45.71,224,356171.464610,3.559859154,0.000000,-22027.627522,2127
45.95,225,355588.133061,3.554035039,0.000000,-19214.651877,2134
46.22,226,355361.893123,3.551770374,0.000000,-14441.935137,2143
46.46,227,355282.080526,3.550971462,0.000000,-18662.299640,2153
46.69,228,355153.133609,3.549684407,0.000000,-18613.203376,2168
46.94,229,354831.849508,3.546463336,0.000000,-13776.938602,2173
47.19,230,354780.005052,3.545951203,0.000000,-14263.008761,2187
47.44,231,354517.464486,3.543324570,0.000000,-19880.765484,2192
47.69,232,354369.329881,3.541841685,0.000000,-18986.257217,2202
47.93,233,354267.588442,3.540826026,0.000000,-19581.517863,2211
48.18,234,354117.394784,3.539324476,0.000000,-22095.512222,2220
48.43,235,353982.077028,3.537971313,0.000000,-13954.767919,2225
48.68,236,353731.789953,3.535464170,0.000000,-17208.495828,2235
48.94,237,353445.295329,3.532615970,0.000000,-16519.009545,2245
49.19,238,353097.152375,3.529126455,0.000000,-14184.436740,2255
49.44,239,352925.044938,3.527407479,0.000000,-17868.072033,2260
49.69,240,352869.990186,3.526859492,0.000000,-14474.851344,2267
49.94,241,352735.500597,3.525514471,0.000000,-13128.448660,2276
50.19,242,352644.109603,3.524598701,0.000000,-12959.806795,2286
50.45,243,352560.860274,3.523767522,0.000000,-12245.544265,2296
50.70,244,352533.458312,3.523495247,0.000000,-14127.745339,2308
50.95,245,352513.870636,3.523296962,0.000000,-14466.199070,2318
51.19,246,352428.773201,3.522446019,0.000000,-12988.321251,2326
51.45,247,352362.763680,3.521789204,0.000000,-14170.146784,2333
51.71,248,352318.008210,3.521340398,0.000000,-11903.175332,2343
51.96,249,352208.527119,3.520249389,0.000000,-14103.332528,2349
52.22,250,352108.502015,3.519253715,0.000000,-11530.849772,2353
52.47,251,351899.531542,3.517153896,0.000000,-12665.698601,2358
52.73,252,351738.891466,3.515546763,0.000000,-17748.398765,2366
52.99,253,351700.693848,3.515165201,0.000000,-11870.051710,2373
53.24,254,351467.594299,3.512821826,0.000000,-12981.880508,2386
53.51,255,351232.032052,3.510454970,0.000000,-9953.889937,2394
53.77,256,351123.006012,3.509371041,0.000000,-11520.820462,2403
54.03,257,351017.956787,3.508314642,0.000000,-9335.318291,2413
54.30,258,351004.839760,3.508184519,0.000000,-9213.621689,2423
54.56,259,350864.343208,3.506788733,0.000000,-12040.753851,2429
54.81,260,350750.764021,3.505650466,0.000000,-10840.079456,2436
55.08,261,350666.758666,3.504810843,0.000000,-12216.408760,2445
55.35,262,350554.722042,3.503687338,0.000000,-11516.608584,2455
55.61,263,350411.672497,3.502256739,0.000000,-12038.135484,2464
55.88,264,350180.382733,3.499944656,0.000000,-12195.308296,2472
56.15,265,350102.047474,3.499164351,0.000000,-11509.840114,2482
56.39,266,350083.217239,3.498974344,0.000000,-8219.016014,2492
56.66,267,349989.442568,3.498040207,0.000000,-15531.345524,2499
56.91,268,349956.934745,3.497714269,0.000000,-13501.392439,2509
57.16,269,349914.761102,3.497293822,0.000000,-14530.391451,2519
57.42,270,349760.154852,3.495747290,0.000000,-10870.720370,2527
57.68,271,349615.433004,3.494303220,0.000000,-14206.477579,2537
57.93,272,349583.261291,3.493980195,0.000000,-11164.406806,2545
58.20,273,349446.076254,3.492613623,0.000000,-10573.695769,2553
58.46,274,349308.348822,3.491242475,0.000000,-9697.719622,2566
58.73,275,349264.274646,3.490798159,0.000000,-9534.401525,2574
59.00,276,349225.336318,3.490410365,0.000000,-9787.555678,2587
59.28,277,349174.679809,3.489897916,0.000000,-11905.068596,2595
59.53,278,349112.176843,3.489274007,0.000000,-10145.811735,2603
59.79,279,349090.821337,3.489059637,0.000000,-10846.778295,2611
60.06,280,349031.574466,3.488468015,0.000000,-8696.312920,2616
60.32,281,348981.894996,3.487970386,0.000000,-8898.111763,2624
60.59,282,348928.707247,3.487440525,0.000000,-8638.181749,2634
60.86,283,348877.794362,3.486929587,0.000000,-8362.233306,2644
61.14,284,348816.817957,3.486316087,0.000000,-10266.834787,2652
61.48,285,348762.147969,3.485770894,0.000000,-9422.833262,2660
61.76,286,348677.386623,3.484922513,0.000000,-10570.886403,2670
62.03,287,348663.933552,3.484789778,0.000000,-9137.175423,2680
62.30,288,348598.486750,3.484139964,0.000000,-15069.068860,2690
62.58,289,348510.983214,3.483263277,0.000000,-10516.032659,2700
62.86,290,348420.636253,3.482361664,0.000000,-9889.038286,2712
63.12,291,348412.903859,3.482283518,0.000000,-7576.219784,2720
63.40,292,348395.786441,3.482111382,0.000000,-8030.599899,2727
63.68,293,348387.293768,3.482026596,0.000000,-8653.421261,2735
63.94,294,348342.838421,3.481582026,0.000000,-7739.191581,2743
64.22,295,348319.836892,3.481345296,0.000000,-11013.378133,2753
64.50,296,348287.255230,3.481022761,0.000000,-8540.475863,2761
64.76,297,348271.730897,3.480869121,0.000000,-7810.526676,2771
65.04,298,348226.961725,3.480420480,0.000000,-9996.862833,2778
65.32,299,348165.844701,3.479811573,0.000000,-7544.595874,2786
65.60,300,348102.340209,3.479177606,0.000000,-8269.202633,2794
65.87,301,348087.221970,3.479027624,0.000000,-7031.273255,2804
66.13,302,347926.554838,3.477421020,0.000000,-6532.812618,2809
66.42,303,347909.930727,3.477258198,0.000000,-6691.159674,2821
66.70,304,347770.084192,3.475864186,0.000000,-7174.460062,2831
66.99,305,347716.053548,3.475322954,0.000000,-6765.249731,2839
67.25,306,347608.246755,3.474246785,0.000000,-8050.125103,2849
67.53,307,347556.927223,3.473734539,0.000000,-7669.474433,2857
67.81,308,347415.685508,3.472320244,0.000000,-9440.224929,2866
68.08,309,347150.759040,3.469681898,0.000000,-7148.382923,2875
68.37,310,346788.836151,3.466071113,0.000000,-7782.957180,2884
68.65,311,346597.409123,3.464160589,0.000000,-6760.705170,2893
68.93,312,346554.312324,3.463724641,0.000000,-9946.616439,2898
69.22,313,346423.580100,3.462413440,0.000000,-8200.981002,2907
69.49,314,346338.554501,3.461566822,0.000000,-7688.234380,2912
69.76,315,346315.070957,3.461331079,0.000000,-9075.939279,2921
70.02,316,346303.102609,3.461211227,0.000000,-6895.376585,2938
70.29,317,345714.675218,3.455327908,0.000000,-10523.073478,2943
70.57,318,345563.249010,3.453814437,0.000000,-9040.640485,2952
70.86,319,345498.634082,3.453163795,0.000000,-6909.105063,2957
71.15,320,345331.194482,3.451501585,0.000000,-8488.463453,2966
71.43,321,345251.503207,3.450705076,0.000000,-8342.286842,2975
71.70,322,345221.222282,3.450400749,0.000000,-6268.110265,2985
71.98,323,345196.434634,3.450154354,0.000000,-8305.551773,2994
72.25,324,345102.873940,3.449214410,0.000000,-8654.758168,3004
72.53,325,345063.938275,3.448826134,0.000000,-8494.309011,3013
72.84,326,345050.672088,3.448692713,0.000000,-7854.540443,3021
73.13,327,345032.451201,3.448511496,0.000000,-7421.160090,3030
73.41,328,344939.493581,3.447580767,0.000000,-9458.637394,3039
73.71,329,344906.336534,3.447252132,0.000000,-6161.701575,3048
74.02,330,344877.576576,3.446962274,0.000000,-7699.768838,3057
74.29,331,344855.845009,3.446746630,0.000000,-7313.232910,3067
74.57,332,344841.642741,3.446605274,0.000000,-6047.044479,3076
74.86,333,344758.056259,3.445768707,0.000000,-7168.258769,3085
75.14,334,344719.463997,3.445382142,0.000000,-9130.593788,3093
75.44,335,344692.224264,3.445109308,0.000000,-7685.174086,3102
75.74,336,344645.099209,3.444642103,0.000000,-8249.260410,3112
76.01,337,344620.051503,3.444390389,0.000000,-7316.254364,3121
76.30,338,344432.199201,3.442516654,0.000000,-10048.633180,3128
76.60,339,344423.057797,3.442425730,0.000000,-8157.711429,3137
76.89,340,344321.900222,3.441415566,0.000000,-11037.121252,3146
77.18,341,344297.818598,3.441176747,0.000000,-7051.413354,3154
77.47,342,344275.483084,3.440951314,0.000000,-7937.933191,3162
77.75,343,344165.885593,3.439861855,0.000000,-9954.565733,3170
78.04,344,344143.878219,3.439641662,0.000000,-7142.860537,3178
78.33,345,343998.600131,3.438187547,0.000000,-6954.667191,3183
78.63,346,343985.898520,3.438060698,0.000000,-5842.127966,3196
78.93,347,343907.444583,3.437276875,0.000000,-8121.893120,3206
79.21,348,343854.286594,3.436747824,0.000000,-8643.269813,3219
79.50,349,343785.950743,3.436071311,0.000000,-8788.097274,3224
79.80,350,343785.740912,3.436068628,0.000000,-8703.013926,3234
80.09,351,343780.490622,3.436013471,0.000000,-7993.424586,3241
80.37,352,343676.324020,3.434973352,0.000000,-10370.474479,3251
80.67,353,343632.083228,3.434533693,0.000000,-8468.014974,3261
80.98,354,343604.026255,3.434255608,0.000000,-9237.271418,3269
81.27,355,343602.915665,3.434244295,0.000000,-8686.221768,3274
81.57,356,343528.474200,3.433499617,0.000000,-9273.568700,3282
81.86,357,343526.843905,3.433483472,0.000000,-7489.147473,3288
82.16,358,343525.253393,3.433467591,0.000000,-6957.435943,3297
82.45,359,343518.365616,3.433399369,0.000000,-6981.435766,3306
82.75,360,343463.910857,3.432855431,0.000000,-8013.064075,3315
83.05,361,343426.969183,3.432486718,0.000000,-7261.538223,3326
83.36,362,343348.248050,3.431701510,0.000000,-7092.981179,3334
83.65,363,343346.022651,3.431678972,0.000000,-6262.084055,3343
83.95,364,343249.229775,3.430709801,0.000000,-6778.162769,3351
84.26,365,343148.401212,3.429699168,0.000000,-10225.177965,3356
84.55,366,343134.843593,3.429562698,0.000000,-8532.930246,3364
84.84,367,342948.699779,3.427696389,0.000000,-10900.676909,3373
85.15,368,342948.025585,3.427690203,0.000000,-8313.242535,3381
85.45,369,342907.698103,3.427288535,0.000000,-5603.640818,3393
85.75,370,342896.294727,3.427175548,0.000000,-7252.467569,3402
86.06,371,342881.402689,3.427028845,0.000000,-7707.504599,3407
86.36,372,342857.795139,3.426793957,0.000000,-6642.135126,3415
86.67,373,342852.069248,3.426736575,0.000000,-6442.532776,3424
86.97,374,342852.069248,3.426736575,0.000000,-5886.262015,3432
87.29,375,342851.875655,3.426734678,0.000000,-6250.580750,3440
87.59,376,342851.872550,3.426734647,0.000000,-5779.297947,3450
87.89,377,342847.430810,3.426690552,0.000000,-5426.656808,3459
88.19,378,342846.841760,3.426684713,0.000000,-4835.582800,3470
88.56,379,342831.282463,3.426528735,0.000000,-5445.113208,3480
88.87,380,342824.279960,3.426459180,0.000000,-5011.696477,3490
89.18,381,342753.072609,3.425749262,0.000000,-6341.073233,3499
89.48,382,342696.162768,3.425175450,0.000000,-7863.033775,3507
89.80,383,342669.185244,3.424906886,0.000000,-9942.720281,3515
90.12,384,342669.185244,3.424906886,0.000000,-9379.033745,3524
90.42,385,342669.026228,3.424905327,0.000000,-9002.527805,3533
90.72,386,342668.845118,3.424903523,0.000000,-9648.604484,3542
91.03,387,342668.671455,3.424901795,0.000000,-6343.710968,3550
91.33,388,342667.943812,3.424895369,0.000000,-7262.269914,3558
91.62,389,342667.943812,3.424895369,0.000000,-5241.256210,3567
91.94,390,342637.233884,3.424587617,0.000000,-5323.020415,3576
92.26,391,342635.255046,3.424567774,0.000000,-6020.833253,3585
92.57,392,342633.950853,3.424554400,0.000000,-4941.708794,3590
92.88,393,342612.420580,3.424337871,0.000000,-6841.950979,3599
93.19,394,342612.420580,3.424337871,0.000000,-5959.930151,3607
93.50,395,342612.420580,3.424337871,0.000000,-5959.930151,3615
93.82,396,342603.054814,3.424245210,0.000000,-4575.749902,3623
94.13,397,342603.054814,3.424245210,0.000000,-4955.256548,3631
94.42,398,342592.103614,3.424136147,0.000000,-5550.049516,3636
94.74,399,342526.182116,3.423476941,0.000000,-5287.952321,3645
95.06,400,342497.287638,3.423184932,0.000000,-5695.826508,3652
95.37,401,342428.756212,3.422505092,0.000000,-6932.689879,3662
95.68,402,342428.756212,3.422505092,0.000000,-6066.088288,3671
95.99,403,342424.850454,3.422465075,0.000000,-4733.796191,3679
96.32,404,342424.850454,3.422465075,0.000000,-3936.982547,3687
96.62,405,342299.284221,3.421213215,0.000000,-8028.066360,3695
96.93,406,342294.149714,3.421161989,0.000000,-5039.125544,3704
97.26,407,342294.149714,3.421161989,0.000000,-4620.620718,3713
97.57,408,342250.075830,3.420720115,0.000000,-4796.652778,3722
97.89,409,342250.075830,3.420720115,0.000000,-6505.984602,3731
98.21,410,342249.175023,3.420711786,0.000000,-5207.847405,3737
98.53,411,342248.642208,3.420706946,0.000000,-4463.388692,3752
98.84,412,342247.988929,3.420699862,0.000000,-4239.817366,3757
99.17,413,342239.364856,3.420613833,0.000000,-4307.937446,3766
99.48,414,342239.364856,3.420613833,0.000000,-3708.474874,3775
99.80,415,342167.029818,3.419892642,0.000000,-4993.446412,3784
100.11,416,342144.357417,3.419665568,0.000000,-4675.822968,3792
100.43,417,341957.397858,3.417800652,0.000000,-6152.222155,3797
100.75,418,341902.318597,3.417249019,0.000000,-3845.737476,3806
101.08,419,341902.318597,3.417249019,0.000000,-7753.165727,3815
101.41,420,341902.318597,3.417249019,0.000000,-3957.378684,3824
101.73,421,341902.318597,3.417249019,0.000000,-3842.646764,3832
