elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
321.65,400,2821174.767047,28.202814821,0.000000,-1042170.233891,8367
323.41,401,2788895.337151,27.880007729,0.000000,-1062731.425909,8397
325.03,402,2757835.131721,27.569393446,0.000000,-1196106.614776,8427
326.65,403,2721530.634097,27.206342081,0.000000,-898411.844748,8457
328.01,404,2685768.363052,26.848700046,0.000000,-970400.527927,8487
329.51,405,2664895.945515,26.639958200,0.000000,-1059992.834007,8517
331.04,406,2642737.158025,26.418367279,0.000000,-1054066.299817,8547
332.86,407,2622360.157573,26.214590498,0.000000,-954502.598922,8577
334.32,408,2598320.309109,25.974192307,0.000000,-1208743.725897,8607
335.94,409,2573023.873923,25.721196687,0.000000,-1217994.886268,8637
337.44,410,2559987.935591,25.590821744,0.000000,-1121526.650041,8667
338.83,411,2542457.615806,25.415493502,0.000000,-921621.223629,8697
340.35,412,2530761.500157,25.298521766,0.000000,-924247.431757,8727
342.39,413,2490328.792106,24.894233096,0.000000,-1090194.209927,8757
343.97,414,2456613.957467,24.557090300,0.000000,-1048288.786319,8787
345.40,415,2437497.893517,24.365907212,0.000000,-1026042.179174,8817
346.97,416,2419027.855224,24.181193416,0.000000,-937022.378421,8847
348.78,417,2393475.250991,23.925652166,0.000000,-884182.585081,8877
350.37,418,2360688.567427,23.597735508,0.000000,-976871.080416,8907
351.92,419,2337747.801622,23.368326961,0.000000,-1117961.397886,8937
353.51,420,2315717.967767,23.148027444,0.000000,-1146055.197143,8967
355.15,421,2292366.663380,22.914502286,0.000000,-966991.183249,8997
357.21,422,2280846.393358,22.799293060,0.000000,-940678.606419,9027
359.13,423,2264278.339100,22.633595026,0.000000,-1103381.129556,9057
360.85,424,2240748.464406,22.398280496,0.000000,-1039258.930849,9087
362.35,425,2214201.370826,22.132768839,0.000000,-1071301.785500,9117
364.32,426,2195573.160935,21.946465475,0.000000,-863663.128401,9147
365.76,427,2164196.548193,21.632666861,0.000000,-908918.346941,9177
367.73,428,2135961.664299,21.350271871,0.000000,-948722.339953,9207
369.65,429,2087796.527719,20.868618152,0.000000,-851677.423257,9237
371.60,430,2063312.717661,20.623769727,0.000000,-859224.647089,9267
373.49,431,2020502.921443,20.195653111,0.000000,-805822.692991,9297
375.27,432,1997124.627353,19.961845130,0.000000,-750110.010586,9327
377.49,433,1971256.791177,19.703148681,0.000000,-713642.317734,9357
379.22,434,1952887.156420,19.519437871,0.000000,-826958.326236,9387
381.64,435,1937123.916103,19.361807484,0.000000,-865512.587292,9417
383.58,436,1902322.329084,19.013776664,0.000000,-831575.615561,9447
385.50,437,1875747.413942,18.748035977,0.000000,-712529.768104,9477
387.54,438,1858099.280792,18.571514328,0.000000,-699897.379195,9507
389.71,439,1836483.675416,18.355308123,0.000000,-697241.483510,9537
391.69,440,1816912.429139,18.159622888,0.000000,-727227.140446,9567
393.58,441,1803731.086674,18.027794226,0.000000,-613982.376476,9597
395.57,442,1786186.488995,17.852326051,0.000000,-698988.057285,9627
397.43,443,1766892.950696,17.659382613,0.000000,-621025.691152,9657
399.66,444,1756085.096531,17.551293710,0.000000,-730324.819927,9687
401.62,445,1744101.701340,17.431464170,0.000000,-538462.609693,9710
403.55,446,1732232.738859,17.312746481,0.000000,-529236.389790,9740
405.32,447,1713601.589570,17.126431776,0.000000,-557437.296902,9770
407.15,448,1700433.856443,16.994736497,0.000000,-499013.330338,9797
408.96,449,1687081.776632,16.861185369,0.000000,-541029.964682,9827
410.63,450,1683205.030464,16.822411001,0.000000,-514085.012446,9857
412.62,451,1672909.322356,16.719428758,0.000000,-485988.309378,9887
414.52,452,1654482.178205,16.535160914,0.000000,-447807.781444,9917
416.25,453,1642343.753302,16.413788340,0.000000,-512188.803126,9947
418.53,454,1632369.912289,16.314058181,0.000000,-495356.660280,9977
420.61,455,1618406.607443,16.174411131,0.000000,-539036.119823,10007
422.35,456,1604241.125114,16.032732284,0.000000,-506603.881712,10037
424.39,457,1593953.736845,15.929846620,0.000000,-458040.355205,10067
426.49,458,1575372.146883,15.743986142,0.000000,-489215.813426,10097
428.36,459,1563437.460894,15.624636213,0.000000,-524643.512877,10127
430.77,460,1553668.829351,15.526905361,0.000000,-432018.494623,10157
432.62,461,1547796.211453,15.468178070,0.000000,-422807.036168,10187
434.62,462,1534784.498858,15.338077265,0.000000,-532011.290123,10217
436.50,463,1526404.353185,15.254272343,0.000000,-494736.984722,10247
438.62,464,1513622.568615,15.126441828,0.000000,-543647.849239,10277
440.61,465,1504388.358050,15.034092718,0.000000,-352121.886374,10307
442.50,466,1502511.547556,15.015324672,0.000000,-315486.185481,10334
444.80,467,1496677.025545,14.956978566,0.000000,-234707.235611,10364
446.67,468,1492455.967675,14.914761276,0.000000,-185751.992009,10394
449.14,469,1488884.531562,14.879036848,0.000000,-187163.736261,10424
451.18,470,1483570.101906,14.825902912,0.000000,-239028.330692,10454
453.32,471,1478493.295099,14.775156483,0.000000,-238680.653494,10484
455.25,472,1477340.278953,14.763632062,0.000000,-251452.627787,10514
457.12,473,1471639.180585,14.706612063,0.000000,-197360.808239,10544
459.58,474,1470640.656865,14.696636447,0.000000,-212804.620610,10574
461.72,475,1466822.385939,14.658466875,0.000000,-91085.737277,10604
463.96,476,1465174.737825,14.642001596,0.000000,-114343.711520,10634
465.83,477,1464318.304843,14.633449956,0.000000,-134395.843529,10664
467.66,478,1461799.427005,14.608250164,0.000000,-100219.887641,10694
469.54,479,1460866.354851,14.598924863,0.000000,-95733.701882,10724
471.45,480,1459993.824676,14.590209997,0.000000,-84573.578551,10754
473.92,481,1458820.270672,14.578484312,0.000000,-119231.801635,10784
476.16,482,1457141.123888,14.561678031,0.000000,-121569.522220,10814
478.14,483,1454006.725507,14.530309633,0.000000,-104956.468165,10844
480.61,484,1452500.730712,14.515275806,0.000000,-119090.857729,10874
482.73,485,1450253.063953,14.492792897,0.000000,-125003.638764,10904
484.74,486,1448213.248327,14.472397143,0.000000,-125593.401047,10934
487.34,487,1445967.710314,14.449977457,0.000000,-103844.468387,10964
489.37,488,1445333.876330,14.443650032,0.000000,-87039.204959,10994
491.26,489,1444350.719889,14.433819857,0.000000,-80141.170681,11024
493.42,490,1443731.326739,14.427631574,0.000000,-87720.546342,11054
495.54,491,1442358.831099,14.413925079,0.000000,-82974.814812,11084
497.63,492,1441095.280706,14.401309258,0.000000,-114880.122680,11114
499.84,493,1439441.088588,14.384770052,0.000000,-85533.001549,11144
502.31,494,1437482.009957,14.365191421,0.000000,-96303.585589,11174
504.58,495,1436282.179236,14.353221612,0.000000,-74715.425045,11204
506.54,496,1434673.635840,14.337148067,0.000000,-84362.605644,11225
508.58,497,1433355.975111,14.323968615,0.000000,-64015.696309,11255
510.81,498,1432379.279400,14.314219695,0.000000,-57023.945235,11285
513.05,499,1431623.526554,14.306647693,0.000000,-67491.713387,11315
515.06,500,1430471.959048,14.295132206,0.000000,-68484.075890,11345
517.80,501,1429343.804849,14.283846574,0.000000,-71741.395001,11375
519.94,502,1428434.648137,14.274768752,0.000000,-68814.675498,11405
522.24,503,1426562.872544,14.256037055,0.000000,-81599.046013,11435
524.63,504,1425098.983757,14.241408046,0.000000,-80013.990838,11465
526.99,505,1423029.427754,14.220701894,0.000000,-76571.990825,11495
529.09,506,1421474.640236,14.205163546,0.000000,-87313.086244,11525
531.23,507,1420689.692664,14.197307861,0.000000,-76879.464834,11555
533.36,508,1419933.946092,14.189758679,0.000000,-75648.021266,11585
535.39,509,1419048.773923,14.180908881,0.000000,-84342.549058,11615
537.43,510,1418572.644342,14.176150553,0.000000,-76726.294401,11645
539.55,511,1417720.805611,14.167634990,0.000000,-60036.159638,11675
541.76,512,1416995.275604,14.160376542,0.000000,-65557.249634,11705
543.69,513,1416230.517258,14.152742514,0.000000,-59634.456804,11735
545.55,514,1415751.013621,14.147952359,0.000000,-69492.579304,11765
547.74,515,1415256.850369,14.143016850,0.000000,-69323.209285,11795
549.62,516,1414585.057070,14.136305666,0.000000,-58208.933516,11825
551.42,517,1413974.838936,14.130214796,0.000000,-63973.993535,11855
553.59,518,1413500.136886,14.125464444,0.000000,-74445.211055,11885
555.87,519,1413012.028878,14.120593546,0.000000,-57534.814017,11915
557.86,520,1412593.214414,14.116403477,0.000000,-66328.027915,11945
560.61,521,1412230.773269,14.112784248,0.000000,-61118.244794,11975
562.77,522,1411709.194486,14.107581179,0.000000,-68896.735333,12005
564.76,523,1411190.579239,14.102401070,0.000000,-68150.658680,12035
566.93,524,1410351.750966,14.094019040,0.000000,-70372.624287,12065
569.12,525,1409680.523837,14.087298755,0.000000,-81132.538405,12095
571.27,526,1408861.347512,14.079109886,0.000000,-77895.911241,12125
573.43,527,1407838.417360,14.068875858,0.000000,-87434.979322,12155
575.70,528,1407131.508616,14.061801909,0.000000,-71245.483317,12185
577.66,529,1406380.760572,14.054309607,0.000000,-70851.737996,12215
579.47,530,1405726.294863,14.047761524,0.000000,-70373.198489,12245
581.58,531,1404955.995963,14.040067363,0.000000,-66748.821335,12275
583.47,532,1404563.954394,14.036148986,0.000000,-68251.385103,12305
585.54,533,1404135.270899,14.031867472,0.000000,-66911.955247,12335
587.54,534,1403389.997517,14.024415083,0.000000,-70766.848627,12365
589.63,535,1402362.874656,14.014129878,0.000000,-74833.119951,12395
591.74,536,1401547.491785,14.005987570,0.000000,-63826.254267,12425
593.80,537,1400885.508355,13.999372237,0.000000,-59635.687568,12455
596.45,538,1400465.854575,13.995174547,0.000000,-65063.916462,12485
598.49,539,1399703.727808,13.987549832,0.000000,-53076.262049,12515
600.85,540,1398938.455596,13.979897540,0.000000,-58432.760123,12545
603.07,541,1397973.520867,13.970228219,0.000000,-61506.227514,12575
605.13,542,1397004.735953,13.960543687,0.000000,-58214.696865,12605
607.25,543,1396416.852504,13.954684954,0.000000,-69487.727075,12635
609.39,544,1395895.426300,13.949469494,0.000000,-68550.546451,12665
611.80,545,1395241.329873,13.942939640,0.000000,-64625.229822,12695
614.18,546,1394733.717772,13.937867092,0.000000,-64346.644104,12725
616.62,547,1394347.113462,13.934005926,0.000000,-60717.743401,12755
619.06,548,1394038.716629,13.930928159,0.000000,-51994.870691,12785
621.31,549,1393760.388537,13.928146841,0.000000,-67542.443775,12815
623.56,550,1393300.712534,13.923548717,0.000000,-61633.918430,12845
625.62,551,1392791.125954,13.918463113,0.000000,-59818.413251,12875
627.83,552,1392471.444435,13.915260774,0.000000,-68760.202241,12905
630.14,553,1391749.109125,13.908044380,0.000000,-62817.987324,12935
632.72,554,1391210.097743,13.902662644,0.000000,-53639.804065,12965
635.31,555,1390859.509200,13.899161774,0.000000,-57634.494296,12995
637.91,556,1390508.051518,13.895654512,0.000000,-63911.040205,13021
640.11,557,1390015.014501,13.890725796,0.000000,-54692.808849,13051
642.43,558,1389356.475341,13.884139114,0.000000,-53493.593767,13081
644.96,559,1388700.369522,13.877580322,0.000000,-48241.994748,13111
647.68,560,1388385.496089,13.874441360,0.000000,-51375.426468,13141
650.20,561,1387566.830223,13.866256507,0.000000,-51425.097278,13171
652.86,562,1386830.424719,13.858903286,0.000000,-51839.926015,13201
655.10,563,1386290.457141,13.853506062,0.000000,-47460.035513,13231
657.22,564,1385855.785922,13.849160017,0.000000,-52415.671874,13261
659.81,565,1385360.509813,13.844215883,0.000000,-45336.964221,13291
662.00,566,1385033.899137,13.840944305,0.000000,-48866.062307,13321
664.11,567,1384623.199198,13.836836521,0.000000,-53774.091516,13351
666.95,568,1384304.259411,13.833653698,0.000000,-58510.144433,13381
669.08,569,1383711.872390,13.827735833,0.000000,-56015.967222,13411
671.30,570,1383332.838899,13.823950963,0.000000,-45808.559084,13441
673.78,571,1383060.626285,13.821227034,0.000000,-53167.066407,13471
676.70,572,1382827.273665,13.818895869,0.000000,-46625.743399,13501
679.34,573,1382517.164937,13.815798693,0.000000,-47584.310340,13531
681.82,574,1382207.337947,13.812708880,0.000000,-46341.736481,13561
684.34,575,1381548.348265,13.806130643,0.000000,-50944.304359,13591
686.57,576,1381296.480165,13.803620855,0.000000,-51520.389848,13621
689.49,577,1381061.273437,13.801275426,0.000000,-57438.398200,13651
691.93,578,1380747.908479,13.798147321,0.000000,-54537.623817,13681
694.41,579,1380495.166807,13.795619364,0.000000,-45523.950341,13711
696.65,580,1380052.278138,13.791201963,0.000000,-55521.105175,13741
699.05,581,1379598.446191,13.786666239,0.000000,-50240.222249,13771
701.58,582,1379193.849040,13.782626628,0.000000,-56958.454557,13801
704.12,583,1378822.671772,13.778921955,0.000000,-52556.023223,13831
706.31,584,1378616.237431,13.776857629,0.000000,-51150.942987,13861
709.17,585,1378350.690698,13.774205093,0.000000,-51439.926518,13891
711.16,586,1378017.647532,13.770872302,0.000000,-58385.126451,13921
713.71,587,1377759.617256,13.768297263,0.000000,-49539.836102,13951
716.08,588,1377475.700484,13.765457588,0.000000,-45503.930418,13981
718.58,589,1377246.196850,13.763163399,0.000000,-49760.632600,14011
721.42,590,1376967.444319,13.760380063,0.000000,-46959.657120,14041
724.06,591,1376855.160518,13.759256901,0.000000,-38471.020105,14071
726.71,592,1376595.188040,13.756657843,0.000000,-47590.526932,14101
729.11,593,1376152.229605,13.752230463,0.000000,-51536.902606,14131
731.44,594,1375733.227542,13.748038775,0.000000,-44271.793218,14161
734.27,595,1375430.359555,13.745010755,0.000000,-50252.833571,14191
736.65,596,1375184.180249,13.742541982,0.000000,-54502.675784,14221
739.41,597,1374930.204752,13.740005837,0.000000,-42991.682770,14251
741.84,598,1374765.327563,13.738359206,0.000000,-46046.307726,14281
744.24,599,1374425.794682,13.734957149,0.000000,-50859.548805,14311
747.02,600,1373910.982382,13.729815185,0.000000,-53410.675713,14341
749.70,601,1373475.200352,13.725462110,0.000000,-50059.924696,14371
752.03,602,1372986.402203,13.720572092,0.000000,-55365.845229,14401
754.57,603,1372835.190018,13.719061221,0.000000,-50062.738595,14431
757.20,604,1372650.415607,13.717210825,0.000000,-40943.489395,14461
760.04,605,1372344.540480,13.714150973,0.000000,-48842.865514,14491
762.90,606,1371873.729734,13.709445566,0.000000,-51034.566036,14521
765.48,607,1371541.924115,13.706115889,0.000000,-51765.982798,14551
768.16,608,1371118.677357,13.701890728,0.000000,-56522.879305,14581
770.83,609,1370678.447254,13.697496701,0.000000,-51682.293519,14611
773.25,610,1370355.082809,13.694268001,0.000000,-45619.129492,14641
775.69,611,1369658.932956,13.687300887,0.000000,-45699.499648,14671
778.41,612,1369252.220794,13.683234471,0.000000,-46945.606441,14701
781.40,613,1368813.941652,13.678854906,0.000000,-45134.134914,14731
783.72,614,1368604.412598,13.676755246,0.000000,-45283.895103,14757
786.49,615,1368301.638911,13.673725310,0.000000,-41996.902466,14787
789.05,616,1367996.604007,13.670680394,0.000000,-44030.949780,14817
791.96,617,1367709.080373,13.667798870,0.000000,-42333.861790,14847
794.99,618,1367366.571304,13.664378086,0.000000,-42209.437724,14877
797.73,619,1366960.638421,13.660323688,0.000000,-42504.609673,14907
801.23,620,1366643.728207,13.657153936,0.000000,-38754.889395,14937
803.70,621,1366284.658190,13.653563612,0.000000,-36552.796867,14967
806.19,622,1365804.713634,13.648754934,0.000000,-41813.845739,14997
808.95,623,1365274.208869,13.643443978,0.000000,-43000.270242,15027
811.62,624,1365045.547337,13.641157429,0.000000,-43448.053933,15057
814.49,625,1364727.655725,13.637980102,0.000000,-35965.657779,15087
817.40,626,1364290.781600,13.633620558,0.000000,-42152.420227,15117
819.62,627,1364049.816378,13.631205466,0.000000,-37725.953040,15147
822.56,628,1363645.981259,13.627159550,0.000000,-40836.859876,15177
825.43,629,1363262.471430,13.623320490,0.000000,-41623.891548,15207
827.68,630,1362981.748643,13.620513081,0.000000,-37113.228851,15237
830.31,631,1362771.311223,13.618406578,0.000000,-37351.902123,15267
833.21,632,1362446.285793,13.615162592,0.000000,-41210.450135,15297
836.18,633,1361837.737575,13.609063860,0.000000,-43088.583178,15327
840.13,634,1361426.121799,13.604951045,0.000000,-45911.683690,15357
843.12,635,1360676.240532,13.597442341,0.000000,-56147.509590,15387
845.81,636,1360098.995365,13.591663974,0.000000,-43205.495214,15417
848.70,637,1359816.133196,13.588834363,0.000000,-40060.229900,15447
851.33,638,1359460.983391,13.585286786,0.000000,-36587.606428,15477
854.00,639,1359161.310180,13.582299860,0.000000,-43013.313966,15507
856.64,640,1358948.944193,13.580178141,0.000000,-40731.264480,15537
859.67,641,1358671.552857,13.577403843,0.000000,-41905.335097,15567
863.12,642,1358396.249357,13.574643864,0.000000,-35004.687308,15597
866.41,643,1358200.726291,13.572690512,0.000000,-32489.281817,15627
869.45,644,1358064.059228,13.571323492,0.000000,-43373.956692,15657
872.60,645,1357893.148708,13.569619227,0.000000,-36943.779939,15687
875.10,646,1357818.891426,13.568879674,0.000000,-35479.948656,15717
877.90,647,1357703.582167,13.567726905,0.000000,-38960.463592,15747
880.99,648,1357501.123879,13.565705513,0.000000,-36557.589096,15777
883.83,649,1357238.610743,13.563084947,0.000000,-37531.254355,15807
887.05,650,1357132.103819,13.562021432,0.000000,-36833.884786,15837
890.69,651,1357052.460907,13.561229091,0.000000,-34226.236922,15867
893.60,652,1356727.569675,13.557997755,0.000000,-35535.211436,15897
896.56,653,1356547.692536,13.556198645,0.000000,-31590.104164,15927
900.25,654,1356151.713507,13.552251002,0.000000,-36192.964454,15957
905.05,655,1355947.639567,13.550214203,0.000000,-37175.585995,15987
907.61,656,1355848.749747,13.549225355,0.000000,-33418.586954,16017
910.22,657,1355676.794918,13.547509940,0.000000,-35749.303348,16047
913.08,658,1354917.115429,13.539934399,0.000000,-36538.896308,16077
916.30,659,1354468.665990,13.535457413,0.000000,-40298.292993,16107
919.51,660,1353797.854755,13.528752259,0.000000,-38677.339206,16137
922.69,661,1353359.166848,13.524372946,0.000000,-33991.224763,16167
925.68,662,1352924.145012,13.520042053,0.000000,-35512.682704,16197
928.63,663,1352686.153370,13.517662614,0.000000,-37496.701121,16227
932.10,664,1352263.181583,13.513432177,0.000000,-37376.470992,16257
935.29,665,1352051.468392,13.511314753,0.000000,-44424.379104,16287
938.11,666,1351717.341894,13.507971806,0.000000,-32607.515315,16317
940.90,667,1351349.249575,13.504298179,0.000000,-41889.062252,16347
944.11,668,1351295.634745,13.503763131,0.000000,-30747.256326,16377
947.54,669,1351091.398595,13.501715374,0.000000,-35296.856342,16407
950.97,670,1350817.796253,13.498982105,0.000000,-35566.817933,16437
954.31,671,1350524.999022,13.496056508,0.000000,-37375.297374,16467
957.19,672,1350132.774483,13.492140315,0.000000,-37648.483064,16497
960.11,673,1349998.719954,13.490800670,0.000000,-33883.131671,16527
963.75,674,1349737.956595,13.488193090,0.000000,-40591.578870,16557
966.88,675,1349548.563946,13.486299777,0.000000,-38533.484029,16587
970.23,676,1349392.759246,13.484743533,0.000000,-33683.610601,16617
972.99,677,1349255.948312,13.483378459,0.000000,-44334.100346,16647
976.52,678,1349177.898649,13.482595660,0.000000,-32103.358510,16677
980.01,679,1349057.618100,13.481394418,0.000000,-31254.143597,16707
982.55,680,1348866.704527,13.479484391,0.000000,-34133.243973,16737
985.32,681,1348744.850354,13.478268980,0.000000,-35444.574044,16767
988.37,682,1348459.542364,13.475415521,0.000000,-32065.181829,16797
991.29,683,1348305.172164,13.473867971,0.000000,-37306.408576,16827
994.42,684,1348036.051561,13.471183191,0.000000,-34358.582747,16857
997.45,685,1347899.796764,13.469822357,0.000000,-36741.669659,16887
1000.34,686,1347680.050007,13.467628003,0.000000,-37151.638444,16917
1003.43,687,1347451.996268,13.465346191,0.000000,-33759.064914,16947
1006.87,688,1347286.755593,13.463691892,0.000000,-37207.435784,16977
1010.93,689,1347248.300914,13.463306292,0.000000,-41325.806247,17007
1013.86,690,1347062.531461,13.461447589,0.000000,-42272.335054,17037
1016.81,691,1346940.775268,13.460230537,0.000000,-36922.418032,17067
1020.33,692,1346865.408762,13.459479010,0.000000,-36068.891382,17097
1023.09,693,1346702.328661,13.457849566,0.000000,-36992.067853,17127
1026.00,694,1346553.194054,13.456364098,0.000000,-36699.765009,17157
1029.45,695,1346418.243814,13.455013473,0.000000,-35296.415678,17187
1032.95,696,1346321.242864,13.454043742,0.000000,-34150.961283,17217
1036.03,697,1346260.254503,13.453434393,0.000000,-33915.416447,17247
1039.64,698,1346211.905173,13.452950728,0.000000,-32711.302738,17277
1042.70,699,1346104.114375,13.451872818,0.000000,-34474.021168,17307
1045.73,700,1346032.188673,13.451155978,0.000000,-34423.092774,17337
1048.64,701,1345919.094772,13.450024533,0.000000,-36500.811365,17367
1051.91,702,1345815.715787,13.448994846,0.000000,-31233.793278,17397
1055.14,703,1345657.458484,13.447416482,0.000000,-36007.343233,17427
1058.66,704,1345450.313152,13.445344491,0.000000,-35213.927538,17457
1061.81,705,1345254.368902,13.443383997,0.000000,-34347.730743,17482
1064.75,706,1345029.698633,13.441136403,0.000000,-35327.486830,17512
1067.92,707,1344635.344289,13.437197625,0.000000,-38070.022938,17542
1071.08,708,1344465.323288,13.435498652,0.000000,-37230.807857,17572
1074.38,709,1344304.339977,13.433889476,0.000000,-39681.726853,17602
1078.19,710,1343974.535174,13.430593171,0.000000,-32074.850467,17632
1081.30,711,1343768.934101,13.428536347,0.000000,-39237.431615,17662
1084.80,712,1343378.288131,13.424628966,0.000000,-37236.113443,17692
1088.40,713,1343219.196111,13.423040302,0.000000,-32965.753432,17722
1091.82,714,1342947.724964,13.420330015,0.000000,-34197.579705,17752
1095.34,715,1342389.283725,13.414748705,0.000000,-43475.804941,17782
1099.08,716,1341993.107966,13.410791304,0.000000,-37356.052387,17812
1102.43,717,1341752.566115,13.408388076,0.000000,-29484.098338,17842
1106.07,718,1341395.113478,13.404808078,0.000000,-35553.909837,17872
1109.53,719,1341222.069411,13.403079626,0.000000,-32477.435598,17902
1113.16,720,1340964.883321,13.400515577,0.000000,-31750.991071,17932
1116.88,721,1340697.540094,13.397843793,0.000000,-35100.122808,17962
1120.34,722,1340566.240817,13.396531735,0.000000,-32596.059519,17992
1123.82,723,1340403.873868,13.394908687,0.000000,-34793.833468,18022
1127.85,724,1340183.690301,13.392706087,0.000000,-29145.050843,18052
1131.18,725,1339990.076558,13.390763416,0.000000,-31088.350484,18082
1134.80,726,1339822.433084,13.389091381,0.000000,-34072.126779,18112
1138.28,727,1339548.119269,13.386355479,0.000000,-33548.859504,18142
1141.63,728,1339393.193984,13.384807334,0.000000,-32685.239079,18172
1145.26,729,1339278.912444,13.383665472,0.000000,-30260.106698,18202
1148.71,730,1339133.594460,13.382211857,0.000000,-29502.940681,18232
1152.27,731,1338952.903533,13.380400896,0.000000,-39846.101521,18262
1155.45,732,1338760.575765,13.378477117,0.000000,-37673.755495,18292
1159.50,733,1338593.200730,13.376807012,0.000000,-29530.615634,18322
1162.90,734,1338488.577743,13.375764850,0.000000,-36156.221302,18352
1167.22,735,1338247.172422,13.373357409,0.000000,-30904.104864,18382
1170.49,736,1337937.050111,13.370251516,0.000000,-32611.231053,18412
1174.08,737,1337655.963655,13.367445573,0.000000,-35036.289906,18442
1177.71,738,1337394.430032,13.364834044,0.000000,-36198.170960,18472
1181.11,739,1337099.452164,13.361889656,0.000000,-31876.105654,18502
1184.72,740,1336781.772763,13.358714900,0.000000,-32338.342484,18532
1187.58,741,1336571.668148,13.356620903,0.000000,-32508.507230,18562
1191.13,742,1336409.625498,13.355000555,0.000000,-31217.445350,18592
1194.59,743,1336094.660031,13.351858259,0.000000,-32680.810613,18622
1197.99,744,1335866.930356,13.349583915,0.000000,-35365.612450,18652
1201.56,745,1335749.973640,13.348413509,0.000000,-30228.342067,18682
1204.97,746,1335615.262722,13.347068041,0.000000,-31132.115426,18712
1208.47,747,1335481.382031,13.345725617,0.000000,-30419.030610,18742
1211.96,748,1335353.094167,13.344444063,0.000000,-32765.304963,18772
1215.20,749,1335209.667341,13.343017496,0.000000,-37588.684717,18802
1218.98,750,1335114.293876,13.342064296,0.000000,-32875.361528,18832
1222.91,751,1334902.669450,13.339952227,0.000000,-29932.896835,18862
1226.43,752,1334737.355743,13.338296151,0.000000,-33340.818361,18892
1231.06,753,1334520.824655,13.336132035,0.000000,-29768.423697,18922
1234.18,754,1334368.189857,13.334611773,0.000000,-35470.567512,18952
1237.46,755,1334096.615158,13.331891668,0.000000,-33276.888454,18982
1241.48,756,1333804.393105,13.328964018,0.000000,-30554.414233,19012
1245.27,757,1333642.413023,13.327342881,0.000000,-34406.378990,19042
1248.35,758,1333454.759154,13.325463375,0.000000,-27606.546421,19072
1251.98,759,1333336.485457,13.324286995,0.000000,-27432.412541,19102
1255.76,760,1333128.808344,13.322209811,0.000000,-34834.430009,19132
1259.56,761,1332919.755931,13.320116601,0.000000,-33024.861869,19162
1264.00,762,1332730.023071,13.318225257,0.000000,-26971.115185,19192
1267.26,763,1332581.070469,13.316736946,0.000000,-33997.545931,19222
1271.30,764,1332459.368464,13.315523468,0.000000,-31100.850574,19252
1275.31,765,1332424.214050,13.315173812,0.000000,-27167.502512,19282
1279.06,766,1332327.993073,13.314211593,0.000000,-28125.410755,19312
1283.23,767,1332106.323261,13.311995953,0.000000,-25719.200733,19342
1286.37,768,1331971.992837,13.310659560,0.000000,-25029.417581,19372
1290.73,769,1331898.232128,13.309918641,0.000000,-29621.883608,19402
1294.71,770,1331623.128939,13.307185217,0.000000,-27308.332270,19432
1299.06,771,1331476.986809,13.305725478,0.000000,-28717.627917,19462
1303.41,772,1331421.949606,13.305175399,0.000000,-24559.759162,19492
1307.03,773,1331319.439906,13.304157223,0.000000,-26493.796180,19522
1310.91,774,1331213.277882,13.303094894,0.000000,-28013.821204,19552
1314.97,775,1331052.482389,13.301490174,0.000000,-27153.367362,19582
1318.69,776,1330930.866451,13.300276221,0.000000,-26520.244197,19612
1323.09,777,1330852.524903,13.299493693,0.000000,-26857.742270,19642
1326.75,778,1330752.360161,13.298496180,0.000000,-27014.757236,19672
1331.67,779,1330534.370732,13.296324327,0.000000,-34946.642876,19702
1336.16,780,1330392.697572,13.294910497,0.000000,-31237.723777,19732
1340.40,781,1330307.117358,13.294049421,0.000000,-30891.949690,19762
1344.76,782,1330188.241293,13.292864917,0.000000,-31540.772567,19792
1349.65,783,1329963.080304,13.290611598,0.000000,-30877.851079,19822
1353.65,784,1329955.812764,13.290540623,0.000000,-26258.138154,19852
1358.26,785,1329742.541468,13.288412092,0.000000,-30306.112072,19882
1362.55,786,1329559.699450,13.286585329,0.000000,-26062.755242,19912
1366.55,787,1329299.276690,13.283982096,0.000000,-25378.611583,19942
1371.45,788,1329017.931087,13.281171724,0.000000,-27555.664757,19972
1376.05,789,1328728.130891,13.278284935,0.000000,-30213.551046,20002
1379.64,790,1328554.033767,13.276546726,0.000000,-30467.392735,20032
1383.94,791,1328408.278748,13.275088567,0.000000,-30455.671480,20062
1388.03,792,1328326.627369,13.274271861,0.000000,-29146.479994,20092
1392.13,793,1328167.892111,13.272688047,0.000000,-32993.147551,20122
1396.15,794,1328028.870105,13.271298287,0.000000,-24037.847445,20152
1401.19,795,1327870.258265,13.269713855,0.000000,-28616.778139,20182
1405.36,796,1327738.350286,13.268396719,0.000000,-30511.399374,20212
1410.42,797,1327483.042126,13.265847591,0.000000,-26462.605299,20242
1415.05,798,1327225.177788,13.263269389,0.000000,-28255.555636,20272
1419.21,799,1327225.177788,13.263269389,0.000000,-27142.741305,20302
1422.73,800,1326829.675002,13.259317629,0.000000,-28976.354787,20332
1426.50,801,1326704.214921,13.258067076,0.000000,-26557.052962,20362
1430.78,802,1326565.216755,13.256675511,0.000000,-25438.012007,20392
1435.05,803,1326431.914153,13.255342525,0.000000,-24617.766170,20422
1438.87,804,1326183.339245,13.252862209,0.000000,-30078.380084,20452
1443.12,805,1325878.819587,13.249827719,0.000000,-29103.747699,20482
